[gpu3] Starting: tau0.12_slots1_warmup1
Run:        pm3_tau0.12_slots1_warmup1
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.12_slots1_warmup1.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 157 | loss=0.6754 dist=0.6661 div=2.324 H=0.068 gd=0.617 lr=9.35e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 158 | loss=0.6773 dist=0.6555 div=2.339 H=0.067 gd=0.593 lr=8.92e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 159 | loss=0.6601 dist=0.6449 div=2.343 H=0.066 gd=0.581 lr=8.51e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 160 | loss=0.6549 dist=0.6423 div=2.342 H=0.066 gd=0.597 lr=8.10e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 161 | loss=0.6536 dist=0.6363 div=2.342 H=0.065 gd=0.619 lr=7.71e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 162 | loss=0.6508 dist=0.6364 div=2.347 H=0.065 gd=0.597 lr=7.32e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 163 | loss=0.6467 dist=0.6374 div=2.344 H=0.065 gd=0.579 lr=6.94e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 164 | loss=0.6489 dist=0.6382 div=2.341 H=0.065 gd=0.586 lr=6.57e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 165 | loss=0.6463 dist=0.6393 div=2.344 H=0.066 gd=0.628 lr=6.21e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 166 | loss=0.6433 dist=0.6393 div=2.343 H=0.066 gd=0.615 lr=5.86e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 167 | loss=0.6408 dist=0.6325 div=2.349 H=0.064 gd=0.614 lr=5.51e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 168 | loss=0.6401 dist=0.6356 div=2.347 H=0.064 gd=0.594 lr=5.18e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 169 | loss=0.6412 dist=0.6346 div=2.350 H=0.064 gd=0.567 lr=4.86e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 170 | loss=0.6411 dist=0.6356 div=2.345 H=0.065 gd=0.579 lr=4.55e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 171 | loss=0.6420 dist=0.6352 div=2.341 H=0.064 gd=0.583 lr=4.24e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 172 | loss=0.6407 dist=0.6362 div=2.347 H=0.064 gd=0.544 lr=3.95e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 173 | loss=0.6411 dist=0.6371 div=2.347 H=0.065 gd=0.608 lr=3.67e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 174 | loss=0.6439 dist=0.6395 div=2.346 H=0.065 gd=0.605 lr=3.39e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 175 | loss=0.6415 dist=0.6396 div=2.341 H=0.066 gd=0.573 lr=3.13e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 176 | loss=0.6417 dist=0.6385 div=2.341 H=0.065 gd=0.579 lr=2.88e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 177 | loss=0.6389 dist=0.6354 div=2.344 H=0.065 gd=0.587 lr=2.64e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 178 | loss=0.6391 dist=0.6348 div=2.345 H=0.065 gd=0.617 lr=2.41e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 179 | loss=0.6393 dist=0.6328 div=2.348 H=0.064 gd=0.574 lr=2.18e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 180 | loss=0.6396 dist=0.6362 div=2.344 H=0.065 gd=0.590 lr=1.97e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 181 | loss=0.6410 dist=0.6372 div=2.343 H=0.065 gd=0.613 lr=1.77e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 182 | loss=0.6421 dist=0.6383 div=2.340 H=0.065 gd=0.610 lr=1.58e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 183 | loss=0.6431 dist=0.6369 div=2.342 H=0.065 gd=0.606 lr=1.40e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 184 | loss=0.6436 dist=0.6377 div=2.342 H=0.065 gd=0.601 lr=1.23e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 185 | loss=0.6419 dist=0.6366 div=2.344 H=0.065 gd=0.578 lr=1.07e-05
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 186 | loss=0.6420 dist=0.6362 div=2.343 H=0.065 gd=0.599 lr=9.27e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 187 | loss=0.6429 dist=0.6370 div=2.343 H=0.065 gd=0.604 lr=7.90e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 188 | loss=0.6420 dist=0.6368 div=2.343 H=0.065 gd=0.575 lr=6.64e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 189 | loss=0.6427 dist=0.6334 div=2.344 H=0.065 gd=0.620 lr=5.49e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 190 | loss=0.6434 dist=0.6383 div=2.342 H=0.066 gd=0.587 lr=4.45e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 191 | loss=0.6419 dist=0.6365 div=2.344 H=0.065 gd=0.629 lr=3.52e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 192 | loss=0.6423 dist=0.6356 div=2.341 H=0.064 gd=0.589 lr=2.70e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 193 | loss=0.6427 dist=0.6367 div=2.343 H=0.065 gd=0.606 lr=1.98e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 194 | loss=0.6423 dist=0.6360 div=2.342 H=0.065 gd=0.581 lr=1.38e-06
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 195 | loss=0.6433 dist=0.6364 div=2.342 H=0.065 gd=0.610 lr=8.81e-07
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 196 | loss=0.6421 dist=0.6353 div=2.343 H=0.065 gd=0.608 lr=4.95e-07
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] epoch 197 | loss=0.6423 dist=0.6356 div=2.344 H=0.065 gd=0.594 lr=2.20e-07
  [PM3 tau=0.12 | slotted=True | warmup_cosine=True] early stopping at epoch 197 (no improvement for 30 epochs, best dist=0.6325)

────────────────────────────────────────────────────────────
Run complete in 10.8 min
Best dist:  0.6325 at epoch 167
Final dist: 0.6356
Saved → results/pm3_grid/pm3_tau0.12_slots1_warmup1.pkl
[gpu3] Finished: tau0.12_slots1_warmup1
[gpu3] Starting: tau0.15_slots1_warmup1
Run:        pm3_tau0.15_slots1_warmup1
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.15_slots1_warmup1.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   0 | loss=9.2861 dist=1.5333 div=1.389 H=0.330 gd=0.821 lr=3.39e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   1 | loss=4.4512 dist=1.3704 div=1.602 H=0.259 gd=0.706 lr=5.09e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   2 | loss=2.9162 dist=1.2847 div=1.727 H=0.238 gd=0.720 lr=6.79e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   3 | loss=2.4548 dist=1.2278 div=1.796 H=0.222 gd=0.656 lr=8.49e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   4 | loss=2.1687 dist=1.1662 div=1.852 H=0.208 gd=0.527 lr=8.49e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   5 | loss=2.0314 dist=1.1438 div=1.876 H=0.198 gd=0.504 lr=8.48e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   6 | loss=1.9744 dist=1.1423 div=1.908 H=0.195 gd=0.494 lr=8.48e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   7 | loss=1.9332 dist=1.1292 div=1.891 H=0.187 gd=0.539 lr=8.48e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   8 | loss=1.9095 dist=1.1269 div=1.946 H=0.182 gd=0.516 lr=8.48e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch   9 | loss=1.8839 dist=1.1312 div=1.905 H=0.174 gd=0.535 lr=8.47e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  10 | loss=1.8471 dist=1.1052 div=1.929 H=0.174 gd=0.535 lr=8.47e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  11 | loss=1.8200 dist=1.1305 div=1.952 H=0.164 gd=0.536 lr=8.46e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  12 | loss=1.7913 dist=1.1105 div=1.964 H=0.162 gd=0.561 lr=8.45e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  13 | loss=1.7655 dist=1.1161 div=1.962 H=0.161 gd=0.581 lr=8.44e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  14 | loss=1.7102 dist=1.1064 div=1.960 H=0.155 gd=0.584 lr=8.43e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  15 | loss=1.7121 dist=1.1091 div=1.989 H=0.150 gd=0.618 lr=8.42e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  16 | loss=1.7044 dist=1.1152 div=1.982 H=0.160 gd=0.635 lr=8.41e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  17 | loss=1.6609 dist=1.1016 div=1.982 H=0.148 gd=0.620 lr=8.39e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  18 | loss=1.6408 dist=1.0913 div=1.991 H=0.148 gd=0.603 lr=8.38e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  19 | loss=1.6273 dist=1.0873 div=1.986 H=0.141 gd=0.622 lr=8.36e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  20 | loss=1.6436 dist=1.0970 div=2.003 H=0.144 gd=0.627 lr=8.35e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  21 | loss=1.6053 dist=1.0821 div=1.994 H=0.139 gd=0.653 lr=8.33e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  22 | loss=1.5900 dist=1.0745 div=2.002 H=0.142 gd=0.647 lr=8.31e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  23 | loss=1.6279 dist=1.0872 div=2.009 H=0.144 gd=0.646 lr=8.29e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  24 | loss=1.5805 dist=1.0695 div=2.024 H=0.136 gd=0.625 lr=8.27e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  25 | loss=1.5627 dist=1.0641 div=2.024 H=0.139 gd=0.700 lr=8.24e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  26 | loss=1.5829 dist=1.0569 div=2.045 H=0.135 gd=0.707 lr=8.22e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  27 | loss=1.5819 dist=1.0603 div=2.037 H=0.139 gd=0.685 lr=8.20e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  28 | loss=1.5581 dist=1.0473 div=2.037 H=0.135 gd=0.703 lr=8.17e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  29 | loss=1.5447 dist=1.0543 div=2.043 H=0.131 gd=0.680 lr=8.15e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  30 | loss=1.5506 dist=1.0748 div=2.034 H=0.137 gd=0.707 lr=8.12e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  31 | loss=1.5335 dist=1.0580 div=2.040 H=0.137 gd=0.678 lr=8.09e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  32 | loss=1.5475 dist=1.0414 div=2.047 H=0.132 gd=0.709 lr=8.06e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  33 | loss=1.5151 dist=1.0324 div=2.065 H=0.128 gd=0.711 lr=8.03e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  34 | loss=1.5064 dist=1.0361 div=2.075 H=0.130 gd=0.709 lr=8.00e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  35 | loss=1.5364 dist=1.0313 div=2.082 H=0.133 gd=0.742 lr=7.97e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  36 | loss=1.5085 dist=0.9661 div=2.079 H=0.127 gd=0.688 lr=7.93e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  37 | loss=1.4410 dist=0.9720 div=2.103 H=0.129 gd=0.700 lr=7.90e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  38 | loss=1.4112 dist=0.9480 div=2.137 H=0.130 gd=0.672 lr=7.86e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  39 | loss=1.3685 dist=0.9461 div=2.136 H=0.131 gd=0.623 lr=7.83e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  40 | loss=1.4118 dist=0.9635 div=2.115 H=0.129 gd=0.700 lr=7.79e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  41 | loss=1.3824 dist=0.9713 div=2.130 H=0.130 gd=0.682 lr=7.75e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  42 | loss=1.3662 dist=0.9228 div=2.096 H=0.137 gd=0.761 lr=7.71e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  43 | loss=1.3643 dist=0.9082 div=2.125 H=0.126 gd=0.709 lr=7.68e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  44 | loss=1.3079 dist=0.9344 div=2.124 H=0.125 gd=0.801 lr=7.63e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  45 | loss=1.3182 dist=0.9058 div=2.129 H=0.129 gd=0.679 lr=7.59e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  46 | loss=1.3362 dist=0.9076 div=2.115 H=0.126 gd=0.728 lr=7.55e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  47 | loss=1.3245 dist=0.9202 div=2.115 H=0.120 gd=0.765 lr=7.51e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  48 | loss=1.3207 dist=0.8693 div=2.181 H=0.128 gd=0.737 lr=7.46e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  49 | loss=1.3015 dist=0.8688 div=2.177 H=0.128 gd=0.658 lr=7.42e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  50 | loss=1.2589 dist=0.8943 div=2.148 H=0.122 gd=0.727 lr=7.37e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  51 | loss=1.2331 dist=0.8258 div=2.160 H=0.118 gd=0.634 lr=7.33e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  52 | loss=1.2300 dist=0.8614 div=2.159 H=0.123 gd=0.644 lr=7.28e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  53 | loss=1.3091 dist=0.8883 div=2.165 H=0.125 gd=0.665 lr=7.23e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  54 | loss=1.2649 dist=0.8837 div=2.148 H=0.120 gd=0.681 lr=7.18e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  55 | loss=1.2525 dist=0.8479 div=2.184 H=0.124 gd=0.704 lr=7.13e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  56 | loss=1.1884 dist=0.8579 div=2.190 H=0.116 gd=0.688 lr=7.08e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  57 | loss=1.1945 dist=0.8446 div=2.158 H=0.120 gd=0.703 lr=7.03e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  58 | loss=1.1679 dist=0.8657 div=2.174 H=0.114 gd=0.765 lr=6.98e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  59 | loss=1.2001 dist=0.8371 div=2.185 H=0.118 gd=0.701 lr=6.93e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  60 | loss=1.1692 dist=0.8485 div=2.186 H=0.122 gd=0.694 lr=6.87e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  61 | loss=1.1757 dist=0.8282 div=2.199 H=0.114 gd=0.707 lr=6.82e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  62 | loss=1.1324 dist=0.8223 div=2.219 H=0.111 gd=0.718 lr=6.76e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  63 | loss=1.1208 dist=0.8263 div=2.242 H=0.109 gd=0.624 lr=6.71e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  64 | loss=1.1102 dist=0.8536 div=2.166 H=0.118 gd=0.679 lr=6.65e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  65 | loss=1.1301 dist=0.8160 div=2.226 H=0.111 gd=0.667 lr=6.60e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  66 | loss=1.1269 dist=0.8615 div=2.164 H=0.111 gd=0.794 lr=6.54e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  67 | loss=1.1133 dist=0.8124 div=2.212 H=0.105 gd=0.698 lr=6.48e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  68 | loss=1.1135 dist=0.8408 div=2.194 H=0.107 gd=0.734 lr=6.42e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  69 | loss=1.0890 dist=0.8065 div=2.211 H=0.113 gd=0.708 lr=6.36e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  70 | loss=1.1021 dist=0.8064 div=2.238 H=0.116 gd=0.681 lr=6.30e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  71 | loss=1.0583 dist=0.7813 div=2.230 H=0.106 gd=0.681 lr=6.24e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  72 | loss=1.0449 dist=0.7770 div=2.234 H=0.107 gd=0.662 lr=6.18e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  73 | loss=1.0244 dist=0.7689 div=2.219 H=0.107 gd=0.625 lr=6.12e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  74 | loss=1.0306 dist=0.7964 div=2.245 H=0.108 gd=0.647 lr=6.06e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  75 | loss=1.0499 dist=0.8208 div=2.204 H=0.109 gd=0.707 lr=6.00e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  76 | loss=1.0254 dist=0.7747 div=2.229 H=0.106 gd=0.640 lr=5.94e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  77 | loss=1.0037 dist=0.8023 div=2.245 H=0.105 gd=0.649 lr=5.87e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  78 | loss=1.0264 dist=0.8012 div=2.254 H=0.103 gd=0.696 lr=5.81e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  79 | loss=1.0119 dist=0.8251 div=2.218 H=0.108 gd=0.659 lr=5.75e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  80 | loss=1.0761 dist=0.7677 div=2.244 H=0.106 gd=0.628 lr=5.68e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  81 | loss=1.0177 dist=0.7954 div=2.225 H=0.106 gd=0.626 lr=5.62e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  82 | loss=1.0564 dist=0.7993 div=2.227 H=0.103 gd=0.647 lr=5.55e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  83 | loss=1.0082 dist=0.7645 div=2.257 H=0.102 gd=0.617 lr=5.49e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  84 | loss=0.9701 dist=0.8018 div=2.227 H=0.105 gd=0.638 lr=5.42e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  85 | loss=0.9846 dist=0.7360 div=2.268 H=0.102 gd=0.642 lr=5.36e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  86 | loss=0.9645 dist=0.7938 div=2.247 H=0.103 gd=0.638 lr=5.29e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  87 | loss=0.9719 dist=0.7393 div=2.261 H=0.103 gd=0.626 lr=5.22e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  88 | loss=0.9569 dist=0.7509 div=2.278 H=0.099 gd=0.636 lr=5.16e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  89 | loss=0.9694 dist=0.7580 div=2.250 H=0.101 gd=0.600 lr=5.09e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  90 | loss=0.9641 dist=0.7272 div=2.289 H=0.098 gd=0.633 lr=5.02e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  91 | loss=0.9492 dist=0.7479 div=2.271 H=0.100 gd=0.636 lr=4.96e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  92 | loss=0.9318 dist=0.7453 div=2.265 H=0.099 gd=0.607 lr=4.89e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  93 | loss=0.9469 dist=0.7243 div=2.284 H=0.099 gd=0.592 lr=4.82e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  94 | loss=0.9281 dist=0.7577 div=2.259 H=0.101 gd=0.607 lr=4.75e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  95 | loss=0.9516 dist=0.7404 div=2.269 H=0.099 gd=0.592 lr=4.69e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  96 | loss=0.9389 dist=0.7397 div=2.270 H=0.101 gd=0.574 lr=4.62e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  97 | loss=0.9520 dist=0.7378 div=2.261 H=0.101 gd=0.608 lr=4.55e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  98 | loss=0.9494 dist=0.7704 div=2.234 H=0.100 gd=0.629 lr=4.48e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch  99 | loss=0.9719 dist=0.7712 div=2.243 H=0.098 gd=0.626 lr=4.41e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 100 | loss=0.9179 dist=0.7165 div=2.257 H=0.100 gd=0.632 lr=4.35e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 101 | loss=0.9162 dist=0.7282 div=2.269 H=0.096 gd=0.609 lr=4.28e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 102 | loss=0.9185 dist=0.7300 div=2.274 H=0.096 gd=0.589 lr=4.21e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 103 | loss=0.9162 dist=0.7501 div=2.275 H=0.096 gd=0.631 lr=4.14e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 104 | loss=0.9183 dist=0.7406 div=2.275 H=0.098 gd=0.595 lr=4.07e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 105 | loss=0.9049 dist=0.7479 div=2.292 H=0.096 gd=0.625 lr=4.00e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 106 | loss=0.9320 dist=0.7472 div=2.275 H=0.097 gd=0.640 lr=3.94e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 107 | loss=0.9190 dist=0.7532 div=2.265 H=0.095 gd=0.603 lr=3.87e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 108 | loss=0.9717 dist=0.7357 div=2.258 H=0.097 gd=0.603 lr=3.80e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 109 | loss=0.9074 dist=0.7179 div=2.271 H=0.095 gd=0.618 lr=3.73e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 110 | loss=0.8932 dist=0.7141 div=2.283 H=0.095 gd=0.600 lr=3.66e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 111 | loss=0.8917 dist=0.7177 div=2.271 H=0.096 gd=0.599 lr=3.60e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 112 | loss=0.8868 dist=0.7301 div=2.264 H=0.096 gd=0.631 lr=3.53e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 113 | loss=0.8838 dist=0.7163 div=2.286 H=0.095 gd=0.598 lr=3.46e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 114 | loss=0.8859 dist=0.7202 div=2.266 H=0.095 gd=0.623 lr=3.39e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 115 | loss=0.8985 dist=0.7202 div=2.279 H=0.098 gd=0.660 lr=3.33e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 116 | loss=0.9003 dist=0.7228 div=2.274 H=0.097 gd=0.685 lr=3.26e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 117 | loss=0.8700 dist=0.6974 div=2.297 H=0.094 gd=0.600 lr=3.19e-04
