[gpu0] Starting: tau0.12_slots0_warmup0
Run:        pm3_tau0.12_slots0_warmup0
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.12_slots0_warmup0.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 129 | loss=0.8990 dist=0.7627 div=2.278 H=0.078 gd=0.649 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 130 | loss=0.8880 dist=0.7626 div=2.290 H=0.080 gd=0.697 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 131 | loss=0.8599 dist=0.7358 div=2.295 H=0.076 gd=0.688 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 132 | loss=0.8488 dist=0.7343 div=2.304 H=0.076 gd=0.678 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 133 | loss=0.8451 dist=0.7316 div=2.282 H=0.077 gd=0.677 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 134 | loss=0.8463 dist=0.7497 div=2.314 H=0.074 gd=0.689 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 135 | loss=0.8315 dist=0.7098 div=2.299 H=0.073 gd=0.717 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 136 | loss=0.8298 dist=0.7332 div=2.288 H=0.074 gd=0.699 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 137 | loss=0.8366 dist=0.7245 div=2.310 H=0.074 gd=0.685 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 138 | loss=0.8548 dist=0.7725 div=2.299 H=0.079 gd=0.695 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 139 | loss=0.8902 dist=0.7539 div=2.265 H=0.076 gd=0.722 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 140 | loss=0.8559 dist=0.7650 div=2.286 H=0.079 gd=0.668 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 141 | loss=0.8800 dist=0.7498 div=2.294 H=0.076 gd=0.674 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 142 | loss=0.8766 dist=0.7839 div=2.299 H=0.079 gd=0.683 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 143 | loss=0.8940 dist=0.7506 div=2.287 H=0.076 gd=0.685 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 144 | loss=0.8620 dist=0.7673 div=2.296 H=0.076 gd=0.651 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 145 | loss=0.8815 dist=0.7478 div=2.280 H=0.077 gd=0.650 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 146 | loss=0.8819 dist=0.7473 div=2.302 H=0.077 gd=0.659 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 147 | loss=0.8607 dist=0.7588 div=2.269 H=0.078 gd=0.679 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 148 | loss=0.8500 dist=0.7525 div=2.274 H=0.076 gd=0.630 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 149 | loss=0.8409 dist=0.7215 div=2.294 H=0.075 gd=0.699 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 150 | loss=0.8208 dist=0.7471 div=2.290 H=0.074 gd=0.693 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 151 | loss=0.8189 dist=0.7243 div=2.313 H=0.074 gd=0.693 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 152 | loss=0.8226 dist=0.7271 div=2.294 H=0.075 gd=0.631 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 153 | loss=0.8568 dist=0.7529 div=2.296 H=0.074 gd=0.697 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 154 | loss=0.8473 dist=0.7306 div=2.283 H=0.075 gd=0.698 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 155 | loss=0.8331 dist=0.7335 div=2.275 H=0.075 gd=0.695 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 156 | loss=0.8337 dist=0.7208 div=2.273 H=0.074 gd=0.694 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 157 | loss=0.8454 dist=0.7226 div=2.292 H=0.074 gd=0.632 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 158 | loss=0.8804 dist=0.7666 div=2.266 H=0.079 gd=0.628 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 159 | loss=0.8611 dist=0.7443 div=2.291 H=0.076 gd=0.689 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 160 | loss=0.8471 dist=0.7440 div=2.288 H=0.076 gd=0.660 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 161 | loss=0.8810 dist=0.7522 div=2.299 H=0.077 gd=0.717 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 162 | loss=0.8481 dist=0.7362 div=2.306 H=0.074 gd=0.700 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 163 | loss=0.8521 dist=0.7582 div=2.279 H=0.077 gd=0.673 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 164 | loss=0.8440 dist=0.7250 div=2.299 H=0.074 gd=0.666 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] epoch 165 | loss=0.8418 dist=0.7452 div=2.268 H=0.077 gd=0.677 lr=8.49e-04
  [PM3 tau=0.12 | slotted=False | warmup_cosine=False] early stopping at epoch 165 (no improvement for 30 epochs, best dist=0.7098)

────────────────────────────────────────────────────────────
Run complete in 8.9 min
Best dist:  0.7098 at epoch 135
Final dist: 0.7452
Saved → results/pm3_grid/pm3_tau0.12_slots0_warmup0.pkl
[gpu0] Finished: tau0.12_slots0_warmup0
[gpu0] Starting: tau0.15_slots0_warmup0
Run:        pm3_tau0.15_slots0_warmup0
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.15_slots0_warmup0.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   0 | loss=7.1281 dist=1.3600 div=1.774 H=0.264 gd=0.618 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   1 | loss=3.3648 dist=1.2330 div=1.873 H=0.231 gd=0.569 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   2 | loss=2.5515 dist=1.1447 div=1.964 H=0.209 gd=0.492 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   3 | loss=2.1879 dist=1.0814 div=1.985 H=0.199 gd=0.495 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   4 | loss=2.0059 dist=1.0514 div=2.029 H=0.188 gd=0.455 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   5 | loss=1.8874 dist=1.0120 div=2.101 H=0.178 gd=0.435 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   6 | loss=1.7717 dist=0.9752 div=2.091 H=0.171 gd=0.448 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   7 | loss=1.7012 dist=0.9686 div=2.125 H=0.162 gd=0.496 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   8 | loss=1.6174 dist=0.9672 div=2.143 H=0.151 gd=0.547 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch   9 | loss=1.5404 dist=0.9417 div=2.169 H=0.134 gd=0.538 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  10 | loss=1.4231 dist=0.9178 div=2.188 H=0.122 gd=0.548 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  11 | loss=1.3332 dist=0.9000 div=2.218 H=0.116 gd=0.565 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  12 | loss=1.2740 dist=0.8921 div=2.217 H=0.117 gd=0.551 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  13 | loss=1.2248 dist=0.8856 div=2.217 H=0.116 gd=0.557 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  14 | loss=1.1864 dist=0.8791 div=2.221 H=0.115 gd=0.566 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  15 | loss=1.1593 dist=0.8638 div=2.239 H=0.110 gd=0.596 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  16 | loss=1.1569 dist=0.8641 div=2.234 H=0.110 gd=0.603 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  17 | loss=1.1308 dist=0.8559 div=2.233 H=0.109 gd=0.629 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  18 | loss=1.1084 dist=0.8477 div=2.238 H=0.109 gd=0.596 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  19 | loss=1.0858 dist=0.8466 div=2.250 H=0.106 gd=0.622 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  20 | loss=1.0804 dist=0.8441 div=2.254 H=0.109 gd=0.595 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  21 | loss=1.0750 dist=0.8381 div=2.266 H=0.108 gd=0.632 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  22 | loss=1.0667 dist=0.8314 div=2.228 H=0.108 gd=0.616 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  23 | loss=1.0577 dist=0.8351 div=2.253 H=0.106 gd=0.628 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  24 | loss=1.0508 dist=0.8358 div=2.253 H=0.105 gd=0.584 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  25 | loss=1.0437 dist=0.8300 div=2.268 H=0.102 gd=0.656 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  26 | loss=1.0274 dist=0.8255 div=2.245 H=0.105 gd=0.611 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  27 | loss=1.0120 dist=0.8153 div=2.291 H=0.100 gd=0.646 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  28 | loss=1.0008 dist=0.8162 div=2.271 H=0.100 gd=0.618 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  29 | loss=1.0008 dist=0.8191 div=2.276 H=0.103 gd=0.619 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  30 | loss=1.0013 dist=0.8103 div=2.279 H=0.102 gd=0.625 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  31 | loss=0.9985 dist=0.8089 div=2.280 H=0.101 gd=0.605 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  32 | loss=0.9852 dist=0.8083 div=2.280 H=0.098 gd=0.663 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  33 | loss=0.9803 dist=0.8051 div=2.290 H=0.100 gd=0.615 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  34 | loss=0.9749 dist=0.8241 div=2.282 H=0.099 gd=0.717 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  35 | loss=0.9676 dist=0.8012 div=2.278 H=0.098 gd=0.667 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  36 | loss=0.9598 dist=0.8031 div=2.281 H=0.097 gd=0.625 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  37 | loss=0.9433 dist=0.7940 div=2.295 H=0.098 gd=0.676 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  38 | loss=0.9525 dist=0.8044 div=2.281 H=0.101 gd=0.675 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  39 | loss=0.9559 dist=0.8078 div=2.282 H=0.097 gd=0.662 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  40 | loss=0.9505 dist=0.7870 div=2.297 H=0.095 gd=0.702 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  41 | loss=0.9384 dist=0.8071 div=2.281 H=0.099 gd=0.700 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  42 | loss=0.9457 dist=0.7991 div=2.279 H=0.099 gd=0.657 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  43 | loss=0.9395 dist=0.8021 div=2.288 H=0.099 gd=0.650 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  44 | loss=0.9377 dist=0.8285 div=2.290 H=0.096 gd=0.627 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  45 | loss=0.9328 dist=0.7904 div=2.267 H=0.098 gd=0.680 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  46 | loss=0.9245 dist=0.7815 div=2.296 H=0.094 gd=0.664 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  47 | loss=0.9148 dist=0.7797 div=2.287 H=0.096 gd=0.700 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  48 | loss=0.9121 dist=0.7957 div=2.305 H=0.096 gd=0.672 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  49 | loss=0.9231 dist=0.7772 div=2.285 H=0.095 gd=0.679 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  50 | loss=0.9111 dist=0.7862 div=2.304 H=0.094 gd=0.641 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  51 | loss=0.9132 dist=0.7849 div=2.291 H=0.094 gd=0.629 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  52 | loss=0.9156 dist=0.7804 div=2.278 H=0.096 gd=0.676 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  53 | loss=0.9159 dist=0.7982 div=2.274 H=0.097 gd=0.625 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  54 | loss=0.9123 dist=0.7690 div=2.305 H=0.096 gd=0.708 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  55 | loss=0.8967 dist=0.7863 div=2.314 H=0.095 gd=0.647 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  56 | loss=0.8957 dist=0.7705 div=2.296 H=0.093 gd=0.686 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  57 | loss=0.8881 dist=0.7679 div=2.312 H=0.091 gd=0.728 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  58 | loss=0.8948 dist=0.7611 div=2.307 H=0.093 gd=0.647 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  59 | loss=0.8843 dist=0.7640 div=2.300 H=0.091 gd=0.701 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  60 | loss=0.8838 dist=0.7739 div=2.296 H=0.095 gd=0.593 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  61 | loss=0.8836 dist=0.7796 div=2.301 H=0.093 gd=0.607 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  62 | loss=0.8768 dist=0.7813 div=2.319 H=0.091 gd=0.662 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  63 | loss=0.8753 dist=0.7829 div=2.309 H=0.090 gd=0.725 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  64 | loss=0.8674 dist=0.7728 div=2.315 H=0.091 gd=0.640 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  65 | loss=0.8642 dist=0.7782 div=2.312 H=0.090 gd=0.650 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  66 | loss=0.8647 dist=0.7713 div=2.324 H=0.089 gd=0.613 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  67 | loss=0.8637 dist=0.7743 div=2.292 H=0.090 gd=0.689 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  68 | loss=0.8677 dist=0.7658 div=2.315 H=0.088 gd=0.639 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  69 | loss=0.8688 dist=0.7800 div=2.309 H=0.090 gd=0.648 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  70 | loss=0.8717 dist=0.7662 div=2.303 H=0.087 gd=0.644 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  71 | loss=0.8518 dist=0.7844 div=2.321 H=0.090 gd=0.661 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  72 | loss=0.8466 dist=0.7642 div=2.297 H=0.087 gd=0.672 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  73 | loss=0.8527 dist=0.7650 div=2.327 H=0.088 gd=0.579 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  74 | loss=0.8492 dist=0.7647 div=2.297 H=0.089 gd=0.644 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  75 | loss=0.8443 dist=0.7596 div=2.312 H=0.088 gd=0.627 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  76 | loss=0.8377 dist=0.7580 div=2.328 H=0.087 gd=0.632 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  77 | loss=0.8384 dist=0.7517 div=2.307 H=0.087 gd=0.593 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  78 | loss=0.8256 dist=0.7490 div=2.317 H=0.085 gd=0.669 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  79 | loss=0.8241 dist=0.7549 div=2.303 H=0.088 gd=0.659 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  80 | loss=0.8291 dist=0.7643 div=2.315 H=0.087 gd=0.642 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  81 | loss=0.8276 dist=0.7536 div=2.328 H=0.085 gd=0.657 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  82 | loss=0.8245 dist=0.7502 div=2.323 H=0.086 gd=0.698 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  83 | loss=0.8252 dist=0.7494 div=2.303 H=0.087 gd=0.626 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  84 | loss=0.8194 dist=0.7657 div=2.324 H=0.087 gd=0.657 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  85 | loss=0.8396 dist=0.7525 div=2.300 H=0.088 gd=0.635 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  86 | loss=0.8237 dist=0.7469 div=2.314 H=0.086 gd=0.664 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  87 | loss=0.8283 dist=0.7637 div=2.307 H=0.086 gd=0.702 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  88 | loss=0.8244 dist=0.7488 div=2.327 H=0.086 gd=0.655 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  89 | loss=0.8282 dist=0.7515 div=2.325 H=0.086 gd=0.649 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  90 | loss=0.8129 dist=0.7581 div=2.309 H=0.086 gd=0.607 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  91 | loss=0.8293 dist=0.7569 div=2.315 H=0.088 gd=0.647 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  92 | loss=0.8234 dist=0.7520 div=2.330 H=0.086 gd=0.650 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  93 | loss=0.8171 dist=0.7475 div=2.314 H=0.085 gd=0.702 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  94 | loss=0.8168 dist=0.7542 div=2.331 H=0.085 gd=0.685 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  95 | loss=0.8142 dist=0.7502 div=2.325 H=0.085 gd=0.697 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  96 | loss=0.8253 dist=0.7614 div=2.312 H=0.086 gd=0.594 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  97 | loss=0.8316 dist=0.7552 div=2.310 H=0.089 gd=0.623 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  98 | loss=0.8384 dist=0.7743 div=2.305 H=0.090 gd=0.671 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch  99 | loss=0.8411 dist=0.7661 div=2.311 H=0.087 gd=0.706 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 100 | loss=0.8294 dist=0.7758 div=2.298 H=0.090 gd=0.636 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 101 | loss=0.8316 dist=0.7528 div=2.310 H=0.088 gd=0.702 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 102 | loss=0.8335 dist=0.7617 div=2.312 H=0.088 gd=0.630 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 103 | loss=0.8257 dist=0.7364 div=2.314 H=0.086 gd=0.709 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 104 | loss=0.8109 dist=0.7401 div=2.318 H=0.087 gd=0.649 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 105 | loss=0.8115 dist=0.7387 div=2.302 H=0.085 gd=0.638 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 106 | loss=0.8108 dist=0.7429 div=2.307 H=0.085 gd=0.650 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 107 | loss=0.8132 dist=0.7433 div=2.317 H=0.085 gd=0.719 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 108 | loss=0.8079 dist=0.7486 div=2.318 H=0.085 gd=0.694 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 109 | loss=0.8018 dist=0.7364 div=2.306 H=0.084 gd=0.754 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 110 | loss=0.8054 dist=0.7582 div=2.328 H=0.085 gd=0.638 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 111 | loss=0.8072 dist=0.7511 div=2.322 H=0.086 gd=0.592 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 112 | loss=0.8075 dist=0.7656 div=2.313 H=0.089 gd=0.576 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 113 | loss=0.8212 dist=0.7532 div=2.329 H=0.085 gd=0.710 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 114 | loss=0.8112 dist=0.7501 div=2.338 H=0.085 gd=0.695 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 115 | loss=0.8233 dist=0.7514 div=2.325 H=0.085 gd=0.653 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 116 | loss=0.8241 dist=0.7595 div=2.308 H=0.089 gd=0.659 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 117 | loss=0.8291 dist=0.7643 div=2.319 H=0.087 gd=0.641 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 118 | loss=0.8313 dist=0.7485 div=2.330 H=0.086 gd=0.642 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 119 | loss=0.8112 dist=0.7332 div=2.323 H=0.085 gd=0.637 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 120 | loss=0.8089 dist=0.7654 div=2.309 H=0.088 gd=0.568 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 121 | loss=0.8115 dist=0.7425 div=2.325 H=0.085 gd=0.627 lr=8.49e-04
